PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,label
-0.9324066127484558,0.28081977970677685,-1.274955460649072,-2.227405382927579,1.2758884378642221,-6.882600385973168,-6.80645562473749,3.698753389039196,1.930145246403441,-0.6322021449174379,1.110959056349767,0.06119221056863289,-0.352380727743585,-0.09660212487575778,-0.8459097883633955,0.273104581672046,-0.4428878253274517,1.1013454846060207,-2.896050391345373,1.6937834264100136,1.0713305853343558,-1.7344609421911406,0.6963273817562514,0.6618103829503769,-0.4284316339180566,0.8441105438880102,-0.2453822459596186,0.10359067110798274,0.0844312651662035,0.27883295733112706,0.0752408000817169,0.02133592969636921,0.0010671074782966988,0.02615695929192352,0.08835079781098452,-0.09845507555083546,-0.03071254237081509,0.04560060994353927,0.0013911821494545652,-0.00619943299802641,-0.1177151236253227,0.18387240458691922,-0.5548681546532156,0
-0.6335633269962803,0.09553429544089732,-0.4493511536592284,-0.4634546445618093,0.24539784239775256,0.20393864168821227,0.12834069457773856,-0.20990662569467203,-0.23084174783715064,0.00115918718014996,-0.06734181458136732,-0.11152684868318517,-0.12754539039082438,0.05619992560124179,0.14383945958773273,0.13209774253097145,0.2649102024967192,0.04187568478959908,-0.007459218160812863,-0.07917302199169649,-0.17505103865793797,-0.14097171695431998,0.05786892950383378,0.0944799749740111,-0.2511590990239184,-0.12271520527203826,-0.0012230911724667214,0.059202279669405215,-0.014747145495948646,-0.08481111001427123,-0.10043459767256502,-0.09833999106522484,0.12144920527749527,-0.007510136224648177,-0.04387331762940555,0.0023189582388628643,0.005400958373125501,-0.024167533396358853,-0.021989559758556078,0.00797026218527371,-0.04777474459922687,-0.009011786225109146,0.014469539393001916,1
-0.34026753841362245,0.051108640472410864,-0.3008256099901713,0.0503959671416542,-0.24821373509892156,-0.31983232695988617,0.36718379049704947,-0.14692953869435346,-0.16672952178066627,0.09569831881002867,-0.6463881385102086,0.27276704685042635,0.13666691915395499,0.035278682905984425,0.3168710121588422,0.1782575412992879,0.08634163308089193,0.014217681179560612,0.020120509374756842,-0.18775404299695186,0.03219688114014073,-0.3540116503818512,0.3624296076437797,0.1435500698036705,-0.40788562250835575,-0.4979995463927531,-0.322819084268682,-0.2633909646200936,0.35445102339810386,-0.9326944382916749,0.20037790443192754,-0.5567714802049969,-0.05682033045856636,0.018972361140762124,0.12160203964753781,0.3568483728648629,0.06803926953575612,0.2479454376268431,-0.0511726519058988,-0.04224881608753435,0.017997976234204974,-0.10375274288100765,0.023275956595487302,1
0.334500238404467,-0.04488585950077025,0.0674815589434339,1.420293113023945,-0.7713257642758223,-0.08235600772179642,-0.08790483215724222,0.32428911040615566,0.17764936554305147,1.4753446014713882,-0.34503176559658333,0.23680149515633628,1.3754519234900575,-0.35412071025912,0.1322695055615322,1.111615691233652,-0.3433976489800462,-0.49957513405040005,0.33967660358179486,-0.02469124131603479,-0.12061337875260046,-1.684243425541333,-0.15836248503055128,-0.7126710906147439,1.5899907454675193,0.18399395704501234,1.818622679467766,0.6173969108617441,-0.6011602117727173,1.596035663042532,0.8961084143787494,-0.1343129540248766,0.120763437472295,-0.5230132596968461,-0.25157809620882265,-0.32725392154722466,-0.4512857943022377,-0.3217850994942329,-0.24624640368114634,-0.03563538297860986,0.4451035491528282,0.0026222742546114035,-0.08311990139747118,1
-0.6367668380746071,0.09702542560781054,-0.451473911649661,-0.4735423274177332,0.25324288189533456,0.2063214987167221,0.12694977689298595,-0.20889992741343083,-0.23400053180319788,-0.005834645579199035,-0.07618115266904939,-0.11620260771292164,-0.12308568394323405,0.07333274616658077,0.14991931287943755,0.14687491988083387,0.26981718873244087,0.035998501874633555,-0.008001705394423237,-0.08098987003158398,-0.17414463539102157,-0.1467471660877487,0.05599578200192377,0.09543603152893451,-0.25528130942368144,-0.12423790358425127,0.008586708917502198,0.06048853940777502,-0.01166086220754421,-0.0947293441695951,-0.1070578282642265,-0.09417437852566725,0.1280214035009904,-0.023070518686697246,-0.040153786785585587,-0.01003993106376921,0.009409013520058056,-0.02169687433760045,-0.020755325295856046,0.014267983472245229,-0.04528933020446805,-0.01002492827005572,0.01387840415237836,0
-0.6185675666521447,0.09374308808944994,-0.44660705297803216,-0.4396749279981984,0.22341644123914753,0.18825062063678535,0.13756828592933304,-0.2005654646717921,-0.23930205793508522,7.471838718057113e-05,-0.0685313465359273,-0.12071241960376865,-0.10248987852454344,0.07060721928273059,0.1300549636916492,0.1155989652256015,0.23711751663355055,0.03485972656832668,-0.013322579926167498,-0.08241678242097157,-0.1665933833318569,-0.1370609393816957,0.05912776882270009,0.08069156737863122,-0.24898532033107937,-0.10181852685619643,0.012965118393453701,0.03415883592826059,-0.02988382749964931,-0.11293031284953481,-0.12286174871774183,-0.0943084302666087,0.14690122846937365,-0.033315779462424165,-0.03827298445601174,0.007893090877685732,-0.00234765726389955,-0.02609016336614416,-0.02712899747324224,0.01537006901532115,-0.03425084646835606,-0.011093674090211444,0.010598550808180179,1
-0.6130371988497755,0.09536773206575322,-0.4432062916711311,-0.4331231343283384,0.21427883504581782,0.16999220079767305,0.14569344536147388,-0.2118399574796942,-0.2275954715318259,-0.011439696049202183,-0.08602154136419396,-0.0753919090881972,-0.10164137690357836,0.036373467443241596,0.1472200415134239,0.12373342686126525,0.23728112709353677,0.035353769279885774,-0.008102873511806557,-0.08658859960339786,-0.15550075011535486,-0.14557406257034125,0.07219353088405686,0.08734743068873008,-0.25715863240512166,-0.14674670163779244,-0.013398124199502481,0.022148280595199982,0.008787751816184223,-0.13153899552222442,-0.125703493668471,-0.09672691075858006,0.13621999175496485,-0.05626634041625123,-0.0530978438006746,0.027844100996300632,0.030706025484206978,-0.03151207482101226,-0.02285253597337294,0.0312599138278422,-0.011486946637818915,-0.01823614710349263,0.003620004061948597,1
-0.5209385448288506,0.09294137657849201,-0.29652761501568065,0.06526787189509221,-0.134736324099832,0.08960054410096494,0.18512232100873438,-0.36957837162486656,0.19423124027108976,0.614064411929331,0.23150977222023256,0.2409734195923861,-0.43016963490726234,-0.8057634490736514,-0.1746782252545881,-0.7203266804227075,0.10384250432988656,0.4091593514712451,-0.07721839235419645,0.04273933339022353,-0.2660926939806604,0.18045076002548424,0.08043035309236414,0.13490921147467885,0.10982873298711586,-0.16861781830160064,-0.6096668538092608,-0.28382978537225073,-0.08096764844126254,0.4433346215281837,0.15907861722080469,-0.2981849275255816,-0.4085673208215442,0.6691511696430437,-0.3053232136781437,0.3968352297917323,0.016999548414381997,-0.22571527836229757,0.005097549838394799,-0.03159408983248994,-0.14307622415842797,0.022523859181474707,0.036121344755036276,1
0.8885870580856915,0.4403436212694343,-0.14482244243011724,0.06680877537044179,-0.514357753767768,-2.13853520288845,1.484541391323879,-0.5712998935886445,-0.6907375333524363,-1.997793234134545,-1.3443897599831276,5.3829483152398145,3.1927561434392624,-1.416765130753272,-0.3956952888461643,0.2127123716273775,-1.293086863878868,-1.6470564147522284,1.590273239110368,-0.689572697869207,1.223642587141629,-1.9770146214535993,2.3214463557741274,-1.420953289203465,0.00929069419625998,-0.1033919728056963,-0.6511664227388685,-0.20519269481028596,2.409800498625635,-2.0964254800014133,1.807197319153235,-0.8304320100646914,-1.3375529979812824,-2.3123038266741798,-1.1291182737308656,3.4742161683955137,2.0706309046176306,0.4992472913989277,-0.46563552459392593,-0.403854008108417,1.844682336543043,-0.355350726560005,-0.29693914228477,1
-0.5099637632029725,-0.08159570222865933,-0.07963650757718053,-0.545385117556679,0.18941135039162046,-0.029489814056944615,0.2728367236342373,-0.24253205194861577,-0.256742589738096,-0.08318255872484993,-0.16114565534334951,0.03400086130882474,0.2693607337091892,-0.04478992507274909,0.29826958960580563,0.04382318523711816,0.18814147003063217,-0.0393740165826825,-0.054115482272944875,-0.009776932806537778,-0.16874870932660516,-0.05764373409970077,-0.10768137199767068,0.29410217054018317,-0.00665897726792684,-0.21886232067441672,0.028770889043371214,0.06810701057968416,-0.2744801088538473,0.05872467266080263,-0.14452820180361223,0.1292155342287862,0.12325186176118423,0.2607125160607927,0.3624414047822757,-0.20741618540545814,-0.0574507741666208,0.38111925834917554,0.01857691083724341,0.2969233682520392,0.11971099653400133,-0.1656757561541581,-0.051202372469696056,0
-0.5761099174055292,0.07172585318278771,-0.43498660784838766,-0.3386132717210916,0.12871990453188756,0.10799651534145796,0.18546898210938703,-0.21788010094734328,-0.22738400027436162,0.016468990434436656,-0.2169566696314139,-0.10338793943635753,-0.24412783963259166,0.22579209670756106,0.027229590979702005,0.02186578064768836,0.1383894856409249,0.04698454258161117,-0.048216073563011164,-0.000767020604270606,-0.15112334745069447,-0.024801391191709085,-0.04651569324979603,0.12858482199778076,-0.1947239229053927,0.08773236321463197,0.2169238127565513,-0.1418837662882616,-0.08786861783215734,-0.15128658579767104,-0.12170351149019944,-0.07801603762310955,0.11241270816378791,-0.09128637752750299,-0.005848694892321403,0.09657091878025362,0.06759906290969987,0.02954942825420884,-0.007268940579355121,0.11578327247160457,0.014364395026553472,-0.024727987217144455,-0.00014946336247672804,0
3.3966479571898813,-0.5443195059516038,-0.03659720315249643,0.1663928792988765,1.4611801157179316,1.3647872761409032,-0.9833567714338682,0.05103900276060715,0.26252259072532297,0.36235701154380034,-0.31320013559400833,-0.5592223612804467,-0.6341969050192329,0.28442051521248884,-0.825678869521237,1.3230531273827038,1.6502143649955905,0.7598860199099637,-0.16962800178725085,-0.48591405350742994,-0.4957178139550812,-0.01631793816402324,0.8150569341199467,-0.04196369890532246,-1.8090793756841628,-1.5617260118438612,-1.3816430783248728,-2.562279532471061,-2.0646519243974817,-1.3358589496556674,4.173935572437942,7.826237258486099,-1.2030045398192692,-1.5639222389418324,-0.7760134950769596,1.1115392276984473,-2.5183623933702615,0.1692280140849429,-0.03639345890414853,-0.08707378790762066,-0.0734493390394419,0.6359076137527517,0.31528233820936674,0
-0.6339751354006068,0.09692509392566456,-0.45078614151982394,-0.4702885229871851,0.25312839391759034,0.20336643611092464,0.12774068663190505,-0.20990399614807675,-0.2318112015925353,-0.0021629147113108346,-0.07790825658306932,-0.11460926129838235,-0.11772721722265761,0.06421142460770507,0.1470285307996951,0.14798507380329556,0.26266898043575443,0.033594173609441814,-0.00720147566667213,-0.0816151561940977,-0.17341146233021837,-0.14618049773259378,0.05827268596439841,0.08662544183169876,-0.2579034901288087,-0.11692968772126289,0.020610167525528047,0.06881536594540105,-0.011109360921787638,-0.09434683866392059,-0.10227610165686334,-0.09133776487166005,0.128055904338332,-0.020943196267172084,-0.03997504054177301,-0.009569936317157331,0.007807166125463951,-0.024131081586232804,-0.021636620732409347,0.010457637641597625,-0.04550755447510716,-0.008475491653746848,0.0141383574905873,1
-0.47059478002382493,-0.009135748770209085,-0.2363486845678949,-0.2898698450084332,0.11876405728074621,0.2680173913864431,0.0234054236405867,-0.09346973039030561,-0.25794544371247197,-0.027980472463633412,0.00585486519855651,-0.16864171884724835,-0.0301680637748573,-0.025496523052834966,-0.06484807633943708,0.27413462863174454,0.39073505309426454,0.011181609892542778,0.04242034160487305,-0.03079586158580881,-0.12884909407112008,-0.01009674477949716,0.08029958145660013,0.16268595348548764,-0.24507173919876854,-0.051888611623537986,0.051609459949370474,0.04928834010230674,0.12781133322775118,-0.13061558890156805,-0.36017312854340694,-0.13097587330970753,-0.00818458747753421,-0.09727977369060084,-0.06311679981218062,0.08830770066509865,-0.30897220733480174,-0.0631453566991308,-0.04031991718297663,0.00416770935352204,0.09603093518672225,-0.0685984327856761,-0.05609816662795778,0
-0.6329574207601785,0.09532598435309289,-0.44903751207279424,-0.46156764608607775,0.24383169602002916,0.20271061177040348,0.1287952967406029,-0.2091682060976462,-0.23072787774238138,0.0019471413568230116,-0.06959098837219038,-0.11198623750421328,-0.12791940566737123,0.057018517476471346,0.14469937098895466,0.13309285135532575,0.26497360937632536,0.04238126643882718,-0.0076329308122537855,-0.07938137515031611,-0.17483882242241844,-0.14143741550696604,0.0583782296519582,0.09496368392243984,-0.2521844499185112,-0.123888956871956,-0.0016151392767025216,0.05896656600356759,-0.014290890406674491,-0.08725561985958027,-0.099031869189961,-0.10019594925004699,0.1212757034698012,-0.0054737046861180454,-0.042634320817733704,0.0018407162322125192,0.004012928213040325,-0.02355293943041931,-0.02214733193366235,0.006822265175922102,-0.04941382673353869,-0.00902284379182765,0.015012699123156106,1
-0.49969785435838765,0.5324956795475054,-0.17038599585495018,-0.3036535340514704,0.16273212408895057,0.11228021972224275,0.15654792464451034,-0.21712733528678124,-0.16326217173168567,0.09721168380647226,-0.17932122554431548,-0.19008082059443576,-0.04126459976589724,0.05946378336610911,0.01440698620575236,0.08200326386968443,0.08577982592823331,-0.001259845602942708,-0.047154640096972816,-0.07251644415851109,-0.15499183515754777,-0.11784302859080796,0.07149833206371901,-0.0630784562708239,-0.1910446265256835,0.03417724308312253,0.15179783429761745,-0.04939233234383125,-0.04144921746791984,-0.18363331038480152,-0.058699959405338585,-0.04813774237812847,0.1731149608118719,0.02954488477239851,-0.04771037185051569,-0.064354340221789,0.11108601449555415,-0.031406785463346215,-0.03646490814981926,-0.04918247336366238,0.02934362103943848,-0.32938930454075227,-0.3337911665731824,0
2.142638809324481,-1.435902472749898,1.6015698452771312,7.0426068433374525,-6.726385701212427,-0.6360032394781318,-0.7345542043777115,4.597544184950336,-4.928164891677562,-4.434664792787323,3.650629068996512,-1.5519768837346317,0.7550411490551975,1.204262649020281,-0.7475246185822708,-1.197590326906942,6.38486252028383,-1.1595535130159595,-2.363472295419145,-1.6303475039459594,-1.5218036474426329,-1.5110985828304921,1.41964022607827,-4.351371015340566,-0.8185727955164751,-1.2113977589683944,1.353652167217813,2.0119214336174935,-5.184417657676282,1.8313285994138941,-1.2767588477751488,-0.6883041728687058,-2.595868308006344,-0.9343428270346921,-1.6167897639404794,-0.3844449349675668,0.9177796514200944,-0.2706294790222677,0.13819815405528704,0.6754276077531759,0.22498518280034915,-0.2501193953731352,-0.11121615308847321,0
-0.6296329836523836,0.09626178308911713,-0.4484064440357405,-0.4633361236619151,0.24147555773269577,0.19459497480064405,0.13447260074992842,-0.20686844654925363,-0.2424756334974477,-0.020241173210983034,-0.0771639146454189,-0.09605591835029252,-0.11737734133193334,0.06988140549809967,0.1405839537794365,0.13800305554361272,0.2608788269425369,0.03463918951918418,-0.001965054965647592,-0.08271164144386821,-0.16932376244792124,-0.15054242156785114,0.062410412865675495,0.0892039551810433,-0.25176414549504395,-0.1197352033049582,0.00037181692625661185,0.0531226574665264,-0.012155202382837831,-0.09800134690079917,-0.10405996181779044,-0.09600732053234157,0.12976459273469307,-0.018276739689388966,-0.04286712229360916,-0.0005893767134937382,0.005728945748225806,-0.025843232244579854,-0.023207124106976618,0.005608242731776445,-0.04312022394246049,-0.009555568333044811,0.013505019793075728,1
-0.513496286405697,-0.04606078534267822,-0.18517316839661435,-0.4239228580900265,0.18753831262077575,0.189988097081043,0.1350372781249436,-0.16674922720423208,-0.30396776520664676,-0.03129541689203161,0.14051847171362855,-0.19101692376710935,-0.12799154546967254,0.03737246768311739,0.1325962680520847,0.261003742473276,0.10153062159037705,-0.25853378295232093,-0.0616423903502523,-0.061069306427485294,-0.10637072786306204,-0.14499223715809884,-0.13199735678266505,0.15485343733837814,-0.25530609502437507,-0.08897488864751195,-0.07224364738220988,-0.05499355737114029,0.13364952232282284,-0.08831372122691125,0.06484229384007958,-0.16032322904480442,-0.03344802684495252,-0.08266522954206702,-0.11236663183365805,-0.1403543095936701,0.02487724823288948,-0.06698966969082734,-0.015711769916728315,0.004072132874328689,-0.057488737582247325,0.002879400682053804,0.028053151094449072,0
